2/4/2025 7:55	2025-02-04T07:55:00'	6.2
2/4/2025 8:15	2025-02-04T08:15:00'	5.7
2/4/2025 8:35	2025-02-04T08:35:00'	5.7
2/4/2025 8:55	2025-02-04T08:55:00'	6.2
2/4/2025 9:10	2025-02-04T09:10:00'	6.2
2/4/2025 9:35	2025-02-04T09:35:00'	5.7
2/4/2025 9:55	2025-02-04T09:55:00'	4.6
2/4/2025 10:15	2025-02-04T10:15:00'	5.7
2/4/2025 10:35	2025-02-04T10:35:00'	2.6
2/4/2025 10:55	2025-02-04T10:55:00'	2.6
2/4/2025 11:15	2025-02-04T11:15:00'	5.1
2/4/2025 11:35	2025-02-04T11:35:00'	4.1
2/4/2025 11:55	2025-02-04T11:55:00'	4.6
2/4/2025 12:15	2025-02-04T12:15:00'	3.1
2/4/2025 12:35	2025-02-04T12:35:00'	3.1
2/4/2025 12:55	2025-02-04T12:55:00'	3.6
2/4/2025 13:10	2025-02-04T13:10:00'	4.6
2/4/2025 13:35	2025-02-04T13:35:00'	4.1
2/4/2025 13:55	2025-02-04T13:55:00'	4.6
2/4/2025 14:15	2025-02-04T14:15:00'	5.1
2/4/2025 14:35	2025-02-04T14:35:00'	4.6
2/4/2025 14:55	2025-02-04T14:55:00'	5.1
2/4/2025 15:15	2025-02-04T15:15:00'	5.7
2/4/2025 15:35	2025-02-04T15:35:00'	4.6
2/4/2025 15:55	2025-02-04T15:55:00'	6.2
2/4/2025 16:15	2025-02-04T16:15:00'	5.7
2/4/2025 16:35	2025-02-04T16:35:00'	5.7
2/4/2025 16:55	2025-02-04T16:55:00'	6.2
2/4/2025 17:15	2025-02-04T17:15:00'	5.7
2/4/2025 17:35	2025-02-04T17:35:00'	5.7
2/4/2025 17:55	2025-02-04T17:55:00'	5.1
2/4/2025 18:15	2025-02-04T18:15:00'	5.1
2/4/2025 18:35	2025-02-04T18:35:00'	5.1
2/4/2025 18:55	2025-02-04T18:55:00'	5.1
2/4/2025 19:15	2025-02-04T19:15:00'	5.1
2/4/2025 19:35	2025-02-04T19:35:00'	4.6
2/4/2025 19:55	2025-02-04T19:55:00'	4.6
2/4/2025 20:15	2025-02-04T20:15:00'	5.1
2/4/2025 20:35	2025-02-04T20:35:00'	4.6
2/4/2025 20:55	2025-02-04T20:55:00'	5.1
2/4/2025 21:15	2025-02-04T21:15:00'	5.7
2/4/2025 21:30	2025-02-04T21:30:00'	4.1
2/4/2025 21:55	2025-02-04T21:55:00'	5.7
2/4/2025 22:15	2025-02-04T22:15:00'	6.2
2/4/2025 22:35	2025-02-04T22:35:00'	5.1
2/4/2025 22:55	2025-02-04T22:55:00'	6.2
2/4/2025 23:15	2025-02-04T23:15:00'	5.7
2/4/2025 23:35	2025-02-04T23:35:00'	5.1
2/4/2025 23:55	2025-02-04T23:55:00'	5.1
2/5/2025 0:15	2025-02-05T00:15:00'	5.7
2/5/2025 0:35	2025-02-05T00:35:00'	5.7
2/5/2025 0:55	2025-02-05T00:55:00'	5.1
2/5/2025 1:15	2025-02-05T01:15:00'	6.2
2/5/2025 1:35	2025-02-05T01:35:00'	5.7
2/5/2025 1:55	2025-02-05T01:55:00'	4.6
2/5/2025 2:15	2025-02-05T02:15:00'	5.1
2/5/2025 2:35	2025-02-05T02:35:00'	3.6
2/5/2025 2:50	2025-02-05T02:50:00'	4.1
2/5/2025 3:15	2025-02-05T03:15:00'	3.1
2/5/2025 3:35	2025-02-05T03:35:00'	3.1
2/5/2025 3:55	2025-02-05T03:55:00'	3.1
2/5/2025 4:15	2025-02-05T04:15:00'	2.1
2/5/2025 4:35	2025-02-05T04:35:00'	3.1
2/5/2025 4:55	2025-02-05T04:55:00'	2.1
2/5/2025 5:15	2025-02-05T05:15:00'	3.6
2/5/2025 5:35	2025-02-05T05:35:00'	3.6
2/5/2025 5:55	2025-02-05T05:55:00'	4.1
2/5/2025 6:15	2025-02-05T06:15:00'	3.6
2/5/2025 6:35	2025-02-05T06:35:00'	3.1
2/5/2025 6:55	2025-02-05T06:55:00'	3.6
2/5/2025 7:15	2025-02-05T07:15:00'	3.1
2/5/2025 7:35	2025-02-05T07:35:00'	3.1
2/5/2025 7:55	2025-02-05T07:55:00'	2.6
2/5/2025 8:15	2025-02-05T08:15:00'	1.5
2/5/2025 8:35	2025-02-05T08:35:00'	1.5
2/5/2025 8:55	2025-02-05T08:55:00'	2.6
2/5/2025 9:15	2025-02-05T09:15:00'	2.6
2/5/2025 9:35	2025-02-05T09:35:00'	2.6
2/5/2025 9:55	2025-02-05T09:55:00'	1.5
2/5/2025 10:15	2025-02-05T10:15:00'	3.1
2/5/2025 10:35	2025-02-05T10:35:00'	2.1
2/5/2025 11:15	2025-02-05T11:15:00'	3.1
2/5/2025 11:35	2025-02-05T11:35:00'	3.6
2/5/2025 11:55	2025-02-05T11:55:00'	1.5
2/5/2025 12:15	2025-02-05T12:15:00'	2.1
2/5/2025 12:35	2025-02-05T12:35:00'	1.5
2/5/2025 12:55	2025-02-05T12:55:00'	1.5
2/5/2025 13:15	2025-02-05T13:15:00'	2.6
2/5/2025 13:35	2025-02-05T13:35:00'	3.1
2/5/2025 14:15	2025-02-05T14:15:00'	1.5
2/5/2025 15:55	2025-02-05T15:55:00'	3.6
2/5/2025 16:15	2025-02-05T16:15:00'	7.2
2/5/2025 16:35	2025-02-05T16:35:00'	8.2
2/5/2025 16:55	2025-02-05T16:55:00'	9.3
2/5/2025 17:10	2025-02-05T17:10:00'	9.8
2/5/2025 17:35	2025-02-05T17:35:00'	10.8
2/5/2025 17:55	2025-02-05T17:55:00'	10.3
2/5/2025 18:15	2025-02-05T18:15:00'	9.8
2/5/2025 18:35	2025-02-05T18:35:00'	9.8
2/5/2025 18:55	2025-02-05T18:55:00'	8.8
2/5/2025 19:15	2025-02-05T19:15:00'	8.8
2/5/2025 19:35	2025-02-05T19:35:00'	8.8
2/5/2025 19:55	2025-02-05T19:55:00'	7.2
2/5/2025 20:15	2025-02-05T20:15:00'	6.7
2/5/2025 20:35	2025-02-05T20:35:00'	7.2
2/5/2025 20:55	2025-02-05T20:55:00'	8.2
2/5/2025 21:15	2025-02-05T21:15:00'	8.8
2/5/2025 21:35	2025-02-05T21:35:00'	6.7
2/5/2025 21:55	2025-02-05T21:55:00'	7.7
2/5/2025 22:15	2025-02-05T22:15:00'	7.7
2/5/2025 22:35	2025-02-05T22:35:00'	8.2
2/5/2025 22:55	2025-02-05T22:55:00'	7.7
2/5/2025 23:15	2025-02-05T23:15:00'	7.7
2/5/2025 23:35	2025-02-05T23:35:00'	7.2
2/5/2025 23:55	2025-02-05T23:55:00'	6.2
2/6/2025 0:15	2025-02-06T00:15:00'	5.7
2/6/2025 0:35	2025-02-06T00:35:00'	6.2
2/6/2025 0:55	2025-02-06T00:55:00'	5.1
2/6/2025 1:15	2025-02-06T01:15:00'	4.6
2/6/2025 1:35	2025-02-06T01:35:00'	3.6
2/6/2025 1:55	2025-02-06T01:55:00'	4.6
2/6/2025 2:15	2025-02-06T02:15:00'	4.1
2/6/2025 2:35	2025-02-06T02:35:00'	4.6
2/6/2025 2:55	2025-02-06T02:55:00'	4.6
2/6/2025 3:15	2025-02-06T03:15:00'	5.7
2/6/2025 3:35	2025-02-06T03:35:00'	5.7
2/6/2025 3:55	2025-02-06T03:55:00'	6.7
2/6/2025 4:15	2025-02-06T04:15:00'	6.7
2/6/2025 4:35	2025-02-06T04:35:00'	6.2
2/6/2025 4:55	2025-02-06T04:55:00'	6.2
2/6/2025 5:15	2025-02-06T05:15:00'	7.2
2/6/2025 5:35	2025-02-06T05:35:00'	6.7
2/6/2025 5:55	2025-02-06T05:55:00'	7.7
2/6/2025 6:15	2025-02-06T06:15:00'	7.7
2/6/2025 6:35	2025-02-06T06:35:00'	7.2
2/6/2025 6:55	2025-02-06T06:55:00'	7.2
2/6/2025 7:15	2025-02-06T07:15:00'	7.7
2/6/2025 7:35	2025-02-06T07:35:00'	7.2
2/6/2025 7:55	2025-02-06T07:55:00'	7.7
2/6/2025 8:15	2025-02-06T08:15:00'	7.7
2/6/2025 8:35	2025-02-06T08:35:00'	6.7
2/6/2025 8:55	2025-02-06T08:55:00'	6.7
2/6/2025 9:15	2025-02-06T09:15:00'	7.7
2/6/2025 9:35	2025-02-06T09:35:00'	7.7
2/6/2025 9:55	2025-02-06T09:55:00'	8.2
2/6/2025 10:15	2025-02-06T10:15:00'	8.2
2/6/2025 10:35	2025-02-06T10:35:00'	7.7
2/6/2025 10:55	2025-02-06T10:55:00'	7.7
2/6/2025 11:15	2025-02-06T11:15:00'	7.7
2/6/2025 11:35	2025-02-06T11:35:00'	8.2
2/6/2025 11:55	2025-02-06T11:55:00'	7.7
2/6/2025 12:15	2025-02-06T12:15:00'	7.7
2/6/2025 12:35	2025-02-06T12:35:00'	7.2
2/6/2025 12:55	2025-02-06T12:55:00'	6.7
2/6/2025 13:15	2025-02-06T13:15:00'	6.2
2/6/2025 13:35	2025-02-06T13:35:00'	6.7
2/6/2025 13:55	2025-02-06T13:55:00'	4.6
2/6/2025 14:15	2025-02-06T14:15:00'	4.6
2/6/2025 14:35	2025-02-06T14:35:00'	3.1
2/6/2025 14:55	2025-02-06T14:55:00'	6.2
2/6/2025 15:15	2025-02-06T15:15:00'	6.2
2/6/2025 15:35	2025-02-06T15:35:00'	5.7
2/6/2025 15:55	2025-02-06T15:55:00'	6.7
2/6/2025 16:15	2025-02-06T16:15:00'	7.7
2/6/2025 16:35	2025-02-06T16:35:00'	5.7
2/6/2025 16:55	2025-02-06T16:55:00'	4.6
2/6/2025 17:15	2025-02-06T17:15:00'	5.7
2/6/2025 17:35	2025-02-06T17:35:00'	4.1
2/6/2025 17:55	2025-02-06T17:55:00'	4.1
2/6/2025 18:15	2025-02-06T18:15:00'	2.6
2/6/2025 18:35	2025-02-06T18:35:00'	1.5
2/6/2025 18:55	2025-02-06T18:55:00'	1.5
2/6/2025 19:35	2025-02-06T19:35:00'	1.5
2/6/2025 19:55	2025-02-06T19:55:00'	2.6
2/6/2025 20:15	2025-02-06T20:15:00'	2.6
2/6/2025 20:35	2025-02-06T20:35:00'	2.1
2/6/2025 22:55	2025-02-06T22:55:00'	2.6
2/6/2025 23:35	2025-02-06T23:35:00'	2.1
2/6/2025 23:55	2025-02-06T23:55:00'	2.1
2/7/2025 0:15	2025-02-07T00:15:00'	2.1
2/7/2025 0:35	2025-02-07T00:35:00'	4.6
2/7/2025 0:55	2025-02-07T00:55:00'	5.7
2/7/2025 1:15	2025-02-07T01:15:00'	5.7
2/7/2025 1:35	2025-02-07T01:35:00'	4.6
2/7/2025 1:55	2025-02-07T01:55:00'	5.1
2/7/2025 2:15	2025-02-07T02:15:00'	3.6
2/7/2025 2:35	2025-02-07T02:35:00'	3.6
2/7/2025 2:55	2025-02-07T02:55:00'	4.1
2/7/2025 3:15	2025-02-07T03:15:00'	3.6
2/7/2025 3:35	2025-02-07T03:35:00'	4.6
2/7/2025 3:55	2025-02-07T03:55:00'	4.1
2/7/2025 4:15	2025-02-07T04:15:00'	4.1
2/7/2025 4:35	2025-02-07T04:35:00'	3.6
2/7/2025 4:55	2025-02-07T04:55:00'	3.6
2/7/2025 5:15	2025-02-07T05:15:00'	4.1
2/7/2025 5:35	2025-02-07T05:35:00'	3.1
2/7/2025 5:55	2025-02-07T05:55:00'	2.6
2/7/2025 6:15	2025-02-07T06:15:00'	3.6
2/7/2025 6:35	2025-02-07T06:35:00'	2.6
2/7/2025 6:55	2025-02-07T06:55:00'	2.6
2/7/2025 7:15	2025-02-07T07:15:00'	2.1
2/7/2025 7:35	2025-02-07T07:35:00'	1.5
2/7/2025 7:55	2025-02-07T07:55:00'	2.1
2/7/2025 8:15	2025-02-07T08:15:00'	2.1
2/7/2025 8:55	2025-02-07T08:55:00'	1.5
2/7/2025 9:35	2025-02-07T09:35:00'	1.5
2/7/2025 9:55	2025-02-07T09:55:00'	1.5
2/7/2025 11:55	2025-02-07T11:55:00'	1.5
2/7/2025 12:15	2025-02-07T12:15:00'	1.5
2/7/2025 12:35	2025-02-07T12:35:00'	2.6
2/7/2025 12:55	2025-02-07T12:55:00'	2.1
2/7/2025 13:15	2025-02-07T13:15:00'	2.1
2/7/2025 13:35	2025-02-07T13:35:00'	2.1
2/7/2025 13:55	2025-02-07T13:55:00'	1.5
2/7/2025 14:15	2025-02-07T14:15:00'	2.1
2/7/2025 14:35	2025-02-07T14:35:00'	1.5
2/7/2025 14:55	2025-02-07T14:55:00'	1.5
2/7/2025 15:15	2025-02-07T15:15:00'	1.5
2/7/2025 15:55	2025-02-07T15:55:00'	1.5
2/7/2025 16:55	2025-02-07T16:55:00'	1.5
2/7/2025 17:15	2025-02-07T17:15:00'	1.5
2/7/2025 17:35	2025-02-07T17:35:00'	4.6
2/7/2025 17:55	2025-02-07T17:55:00'	5.7
2/7/2025 18:15	2025-02-07T18:15:00'	5.7
2/7/2025 18:35	2025-02-07T18:35:00'	6.2
2/7/2025 18:55	2025-02-07T18:55:00'	5.7
2/7/2025 19:15	2025-02-07T19:15:00'	6.7
2/7/2025 19:35	2025-02-07T19:35:00'	6.2
2/7/2025 19:55	2025-02-07T19:55:00'	7.7
2/7/2025 20:15	2025-02-07T20:15:00'	8.2
2/7/2025 20:35	2025-02-07T20:35:00'	7.2
2/7/2025 20:55	2025-02-07T20:55:00'	5.1
2/7/2025 21:15	2025-02-07T21:15:00'	7.2
2/7/2025 21:35	2025-02-07T21:35:00'	8.2
2/7/2025 21:55	2025-02-07T21:55:00'	7.2
2/7/2025 22:15	2025-02-07T22:15:00'	8.2
2/7/2025 22:35	2025-02-07T22:35:00'	6.7
2/7/2025 22:55	2025-02-07T22:55:00'	7.2
2/7/2025 23:15	2025-02-07T23:15:00'	6.2
2/7/2025 23:35	2025-02-07T23:35:00'	6.7
2/7/2025 23:55	2025-02-07T23:55:00'	4.6
2/8/2025 0:15	2025-02-08T00:15:00'	4.1
2/8/2025 0:35	2025-02-08T00:35:00'	4.1
2/8/2025 0:55	2025-02-08T00:55:00'	5.1
2/8/2025 1:15	2025-02-08T01:15:00'	4.6
2/8/2025 1:35	2025-02-08T01:35:00'	4.6
2/8/2025 1:55	2025-02-08T01:55:00'	4.6
2/8/2025 2:15	2025-02-08T02:15:00'	5.1
2/8/2025 2:35	2025-02-08T02:35:00'	5.1
2/8/2025 2:55	2025-02-08T02:55:00'	5.7
2/8/2025 3:15	2025-02-08T03:15:00'	6.2
2/8/2025 3:35	2025-02-08T03:35:00'	6.7
2/8/2025 3:55	2025-02-08T03:55:00'	7.2
2/8/2025 4:15	2025-02-08T04:15:00'	8.8
2/8/2025 4:35	2025-02-08T04:35:00'	9.8
2/8/2025 4:55	2025-02-08T04:55:00'	8.8
2/8/2025 5:15	2025-02-08T05:15:00'	8.2
2/8/2025 5:35	2025-02-08T05:35:00'	8.2
2/8/2025 5:55	2025-02-08T05:55:00'	8.8
2/8/2025 6:15	2025-02-08T06:15:00'	9.8
2/8/2025 6:35	2025-02-08T06:35:00'	9.8
2/8/2025 6:55	2025-02-08T06:55:00'	9.3
2/8/2025 7:15	2025-02-08T07:15:00'	9.3
2/8/2025 7:35	2025-02-08T07:35:00'	8.8
2/8/2025 7:55	2025-02-08T07:55:00'	8.2
2/8/2025 8:15	2025-02-08T08:15:00'	8.2
2/8/2025 8:35	2025-02-08T08:35:00'	7.2
2/8/2025 8:55	2025-02-08T08:55:00'	7.2
2/8/2025 9:15	2025-02-08T09:15:00'	7.2
2/8/2025 9:35	2025-02-08T09:35:00'	8.2
2/8/2025 9:55	2025-02-08T09:55:00'	7.7
2/8/2025 10:15	2025-02-08T10:15:00'	7.2
2/8/2025 10:35	2025-02-08T10:35:00'	8.8
2/8/2025 10:55	2025-02-08T10:55:00'	7.7
2/8/2025 11:15	2025-02-08T11:15:00'	8.2
2/8/2025 11:35	2025-02-08T11:35:00'	9.8
2/8/2025 11:55	2025-02-08T11:55:00'	8.8
2/8/2025 12:15	2025-02-08T12:15:00'	8.2
2/8/2025 12:35	2025-02-08T12:35:00'	8.2
2/8/2025 12:55	2025-02-08T12:55:00'	7.7
2/8/2025 13:15	2025-02-08T13:15:00'	7.7
2/8/2025 13:35	2025-02-08T13:35:00'	7.2
2/8/2025 13:55	2025-02-08T13:55:00'	7.7
2/8/2025 14:15	2025-02-08T14:15:00'	7.7
2/8/2025 14:35	2025-02-08T14:35:00'	7.2
2/8/2025 14:55	2025-02-08T14:55:00'	7.7
2/8/2025 15:15	2025-02-08T15:15:00'	8.8
2/8/2025 15:35	2025-02-08T15:35:00'	8.8
2/8/2025 15:55	2025-02-08T15:55:00'	7.7
2/8/2025 16:15	2025-02-08T16:15:00'	8.8
2/8/2025 16:35	2025-02-08T16:35:00'	7.2
2/8/2025 16:55	2025-02-08T16:55:00'	6.2
2/8/2025 17:15	2025-02-08T17:15:00'	7.7
2/8/2025 17:35	2025-02-08T17:35:00'	7.7
2/8/2025 17:55	2025-02-08T17:55:00'	6.2
2/8/2025 18:15	2025-02-08T18:15:00'	6.7
2/8/2025 18:35	2025-02-08T18:35:00'	6.2
2/8/2025 18:55	2025-02-08T18:55:00'	4.1
2/8/2025 19:15	2025-02-08T19:15:00'	5.7
2/8/2025 19:35	2025-02-08T19:35:00'	10.8
2/8/2025 19:55	2025-02-08T19:55:00'	10.3
2/8/2025 20:15	2025-02-08T20:15:00'	9.3
2/8/2025 20:35	2025-02-08T20:35:00'	9.8
2/8/2025 20:55	2025-02-08T20:55:00'	7.7
2/8/2025 21:15	2025-02-08T21:15:00'	8.2
2/8/2025 21:35	2025-02-08T21:35:00'	8.8
2/8/2025 21:55	2025-02-08T21:55:00'	9.3
2/8/2025 22:15	2025-02-08T22:15:00'	8.2
2/8/2025 22:35	2025-02-08T22:35:00'	8.8
2/8/2025 22:55	2025-02-08T22:55:00'	8.8
2/8/2025 23:15	2025-02-08T23:15:00'	7.7
2/8/2025 23:35	2025-02-08T23:35:00'	9.3
2/8/2025 23:55	2025-02-08T23:55:00'	6.7
2/9/2025 0:15	2025-02-09T00:15:00'	8.2
2/9/2025 0:35	2025-02-09T00:35:00'	8.2
2/9/2025 0:55	2025-02-09T00:55:00'	7.7
2/9/2025 1:15	2025-02-09T01:15:00'	7.2
2/9/2025 1:35	2025-02-09T01:35:00'	6.2
2/9/2025 1:55	2025-02-09T01:55:00'	5.7
2/9/2025 2:15	2025-02-09T02:15:00'	5.1
2/9/2025 2:35	2025-02-09T02:35:00'	5.1
2/9/2025 2:55	2025-02-09T02:55:00'	4.6
2/9/2025 3:15	2025-02-09T03:15:00'	5.1
2/9/2025 3:35	2025-02-09T03:35:00'	4.6
2/9/2025 3:55	2025-02-09T03:55:00'	4.1
2/9/2025 4:15	2025-02-09T04:15:00'	4.1
2/9/2025 4:35	2025-02-09T04:35:00'	4.6
2/9/2025 4:55	2025-02-09T04:55:00'	5.1
2/9/2025 5:15	2025-02-09T05:15:00'	5.1
2/9/2025 5:35	2025-02-09T05:35:00'	5.1
2/9/2025 5:55	2025-02-09T05:55:00'	3.6
2/9/2025 6:15	2025-02-09T06:15:00'	3.1
2/9/2025 6:35	2025-02-09T06:35:00'	3.6
2/9/2025 6:55	2025-02-09T06:55:00'	3.6
2/9/2025 7:15	2025-02-09T07:15:00'	3.6
2/9/2025 7:35	2025-02-09T07:35:00'	4.1
2/9/2025 7:55	2025-02-09T07:55:00'	4.1
2/9/2025 8:15	2025-02-09T08:15:00'	3.6
2/9/2025 8:35	2025-02-09T08:35:00'	4.1
2/9/2025 8:55	2025-02-09T08:55:00'	3.6
2/9/2025 9:15	2025-02-09T09:15:00'	4.1
2/9/2025 9:35	2025-02-09T09:35:00'	4.6
2/9/2025 9:55	2025-02-09T09:55:00'	4.6
2/9/2025 10:15	2025-02-09T10:15:00'	4.1
2/9/2025 10:35	2025-02-09T10:35:00'	4.6
2/9/2025 10:55	2025-02-09T10:55:00'	4.1
2/9/2025 11:15	2025-02-09T11:15:00'	3.6
2/9/2025 11:35	2025-02-09T11:35:00'	4.1
2/9/2025 11:55	2025-02-09T11:55:00'	4.6
2/9/2025 12:15	2025-02-09T12:15:00'	3.6
2/9/2025 12:35	2025-02-09T12:35:00'	4.1
2/9/2025 12:55	2025-02-09T12:55:00'	5.7
2/9/2025 13:15	2025-02-09T13:15:00'	4.6
2/9/2025 13:35	2025-02-09T13:35:00'	4.6
2/9/2025 13:55	2025-02-09T13:55:00'	5.1
2/9/2025 14:15	2025-02-09T14:15:00'	5.1
2/9/2025 14:35	2025-02-09T14:35:00'	5.7
2/9/2025 14:55	2025-02-09T14:55:00'	5.1
2/9/2025 15:15	2025-02-09T15:15:00'	6.2
2/9/2025 15:35	2025-02-09T15:35:00'	5.1
2/9/2025 15:55	2025-02-09T15:55:00'	5.7
2/9/2025 16:15	2025-02-09T16:15:00'	3.6
2/9/2025 16:35	2025-02-09T16:35:00'	4.6
2/9/2025 16:55	2025-02-09T16:55:00'	4.1
2/9/2025 17:15	2025-02-09T17:15:00'	5.1
2/9/2025 17:35	2025-02-09T17:35:00'	4.1
2/9/2025 17:55	2025-02-09T17:55:00'	3.1
2/9/2025 18:15	2025-02-09T18:15:00'	4.1
2/9/2025 18:35	2025-02-09T18:35:00'	4.6
2/9/2025 18:55	2025-02-09T18:55:00'	5.1
2/9/2025 19:15	2025-02-09T19:15:00'	4.6
2/9/2025 19:35	2025-02-09T19:35:00'	4.6
2/9/2025 19:55	2025-02-09T19:55:00'	5.1
2/9/2025 20:15	2025-02-09T20:15:00'	5.1
2/9/2025 20:35	2025-02-09T20:35:00'	5.7
2/9/2025 20:55	2025-02-09T20:55:00'	4.1
2/9/2025 21:15	2025-02-09T21:15:00'	4.6
2/9/2025 21:35	2025-02-09T21:35:00'	4.1
2/9/2025 21:55	2025-02-09T21:55:00'	4.1
2/9/2025 22:15	2025-02-09T22:15:00'	4.6
2/9/2025 22:35	2025-02-09T22:35:00'	4.1
2/9/2025 22:55	2025-02-09T22:55:00'	4.1
2/9/2025 23:15	2025-02-09T23:15:00'	5.1
2/9/2025 23:35	2025-02-09T23:35:00'	5.1
2/9/2025 23:55	2025-02-09T23:55:00'	4.1
2/10/2025 0:15	2025-02-10T00:15:00'	4.1
2/10/2025 0:35	2025-02-10T00:35:00'	4.1
2/10/2025 0:55	2025-02-10T00:55:00'	4.6
2/10/2025 1:15	2025-02-10T01:15:00'	4.6
2/10/2025 1:35	2025-02-10T01:35:00'	4.6
2/10/2025 1:55	2025-02-10T01:55:00'	4.6
2/10/2025 2:15	2025-02-10T02:15:00'	4.6
2/10/2025 2:35	2025-02-10T02:35:00'	4.1
2/10/2025 2:55	2025-02-10T02:55:00'	4.1
2/10/2025 3:15	2025-02-10T03:15:00'	3.6
2/10/2025 3:35	2025-02-10T03:35:00'	4.1
2/10/2025 3:55	2025-02-10T03:55:00'	4.1
2/10/2025 4:10	2025-02-10T04:10:00'	4.1
2/10/2025 4:35	2025-02-10T04:35:00'	3.6
2/10/2025 4:55	2025-02-10T04:55:00'	5.7
2/10/2025 5:15	2025-02-10T05:15:00'	5.1
2/10/2025 5:35	2025-02-10T05:35:00'	5.7
2/10/2025 5:55	2025-02-10T05:55:00'	5.7
2/10/2025 6:15	2025-02-10T06:15:00'	4.6
2/10/2025 6:35	2025-02-10T06:35:00'	4.6
2/10/2025 6:55	2025-02-10T06:55:00'	4.1
2/10/2025 7:15	2025-02-10T07:15:00'	4.1
2/10/2025 7:35	2025-02-10T07:35:00'	3.6
2/10/2025 7:55	2025-02-10T07:55:00'	4.6
2/10/2025 8:15	2025-02-10T08:15:00'	4.6
2/10/2025 8:35	2025-02-10T08:35:00'	3.6
2/10/2025 8:55	2025-02-10T08:55:00'	5.1
2/10/2025 9:15	2025-02-10T09:15:00'	3.1
2/10/2025 9:35	2025-02-10T09:35:00'	4.1
2/10/2025 9:55	2025-02-10T09:55:00'	3.6
2/10/2025 10:15	2025-02-10T10:15:00'	3.6
2/10/2025 10:35	2025-02-10T10:35:00'	4.1
2/10/2025 10:55	2025-02-10T10:55:00'	4.1
2/10/2025 11:15	2025-02-10T11:15:00'	4.1
2/10/2025 11:35	2025-02-10T11:35:00'	3.6
2/10/2025 11:55	2025-02-10T11:55:00'	3.6
2/10/2025 12:15	2025-02-10T12:15:00'	4.1
2/10/2025 12:35	2025-02-10T12:35:00'	4.1
2/10/2025 12:55	2025-02-10T12:55:00'	3.6
2/10/2025 13:15	2025-02-10T13:15:00'	3.6
2/10/2025 13:35	2025-02-10T13:35:00'	4.6
2/10/2025 13:55	2025-02-10T13:55:00'	3.6
2/10/2025 14:15	2025-02-10T14:15:00'	3.6
2/10/2025 14:35	2025-02-10T14:35:00'	3.6
2/10/2025 14:55	2025-02-10T14:55:00'	2.6
2/10/2025 15:15	2025-02-10T15:15:00'	3.1
2/10/2025 15:35	2025-02-10T15:35:00'	3.6
2/10/2025 15:55	2025-02-10T15:55:00'	2.6
2/10/2025 16:15	2025-02-10T16:15:00'	3.6
2/10/2025 16:35	2025-02-10T16:35:00'	3.1
2/10/2025 16:55	2025-02-10T16:55:00'	2.6
2/10/2025 17:15	2025-02-10T17:15:00'	2.6
2/10/2025 17:35	2025-02-10T17:35:00'	2.6
2/10/2025 17:55	2025-02-10T17:55:00'	2.6
2/10/2025 18:15	2025-02-10T18:15:00'	2.1
2/10/2025 18:35	2025-02-10T18:35:00'	2.6
2/10/2025 18:55	2025-02-10T18:55:00'	3.1
2/10/2025 19:15	2025-02-10T19:15:00'	3.6
2/10/2025 19:35	2025-02-10T19:35:00'	3.6
2/10/2025 19:55	2025-02-10T19:55:00'	2.6
2/10/2025 20:15	2025-02-10T20:15:00'	1.5
2/10/2025 21:15	2025-02-10T21:15:00'	2.6
2/10/2025 23:35	2025-02-10T23:35:00'	2.6
2/10/2025 23:55	2025-02-10T23:55:00'	2.6
2/11/2025 2:35	2025-02-11T02:35:00'	4.1
2/11/2025 2:55	2025-02-11T02:55:00'	1.5
2/11/2025 3:15	2025-02-11T03:15:00'	3.1
2/11/2025 3:35	2025-02-11T03:35:00'	3.1
2/11/2025 3:55	2025-02-11T03:55:00'	4.6
2/11/2025 4:15	2025-02-11T04:15:00'	4.6
2/11/2025 4:35	2025-02-11T04:35:00'	2.6
2/11/2025 4:55	2025-02-11T04:55:00'	2.1
2/11/2025 5:15	2025-02-11T05:15:00'	3.6
2/11/2025 5:35	2025-02-11T05:35:00'	4.6
2/11/2025 5:55	2025-02-11T05:55:00'	2.1
2/11/2025 6:15	2025-02-11T06:15:00'	2.1
2/11/2025 6:35	2025-02-11T06:35:00'	3.1
2/11/2025 6:55	2025-02-11T06:55:00'	4.1
2/11/2025 7:15	2025-02-11T07:15:00'	5.1
2/11/2025 7:30	2025-02-11T07:30:00'	5.1
2/11/2025 7:55	2025-02-11T07:55:00'	1.5
2/11/2025 8:15	2025-02-11T08:15:00'	1.5
2/11/2025 8:35	2025-02-11T08:35:00'	4.1
2/11/2025 8:55	2025-02-11T08:55:00'	1.5
2/11/2025 9:15	2025-02-11T09:15:00'	2.1
2/11/2025 9:35	2025-02-11T09:35:00'	2.6
2/11/2025 9:55	2025-02-11T09:55:00'	3.6
2/11/2025 10:15	2025-02-11T10:15:00'	2.6
2/11/2025 10:35	2025-02-11T10:35:00'	3.6
2/11/2025 10:55	2025-02-11T10:55:00'	4.1
2/11/2025 11:15	2025-02-11T11:15:00'	4.1
2/11/2025 11:35	2025-02-11T11:35:00'	4.6
2/11/2025 11:55	2025-02-11T11:55:00'	5.7
2/11/2025 12:15	2025-02-11T12:15:00'	4.6
2/11/2025 12:35	2025-02-11T12:35:00'	4.6
2/11/2025 12:55	2025-02-11T12:55:00'	4.6
2/11/2025 13:15	2025-02-11T13:15:00'	2.6
